0,1,2,3
0.88229793,0.11557047,0.0011387818,0.0009929136
0.9996748,0.00013250764,4.70249e-05,0.00014566391
0.99861884,0.00036958343,0.00048875494,0.00052278687
0.9995634,0.0001330999,0.00013339278,0.00017021153
0.9996511,0.00019815585,7.2797695e-05,7.7917815e-05
0.99791926,0.0016230679,0.00016334897,0.00029438923
0.7029361,0.10645934,0.008703216,0.18190137
0.999708,8.493915e-05,0.000107551474,9.959196e-05
0.39775547,0.59279597,0.007711189,0.0017374167
0.9997191,7.6985474e-05,4.3181473e-05,0.00016076257
0.99912626,0.0002353146,0.0001461535,0.00049228803
0.9997563,8.881947e-05,7.479021e-05,8.005016e-05
0.007029057,0.9883109,0.0041086576,0.000551409
0.9997552,0.00011354668,5.656773e-05,7.461267e-05
0.9995739,0.00014285144,0.00013667402,0.00014661807
0.99960154,0.00022077524,8.832041e-05,8.9353074e-05
0.9995964,0.00019089085,5.870493e-05,0.00015394873
0.99977547,0.00010215847,5.198904e-05,7.0407885e-05
0.9995834,0.0002473778,7.050583e-05,9.8702054e-05
0.99958307,0.00018681758,0.00011706107,0.00011306739
0.99970144,0.00011887551,9.903111e-05,8.0601676e-05
0.9994784,0.0004306355,4.3688837e-05,4.7279325e-05
0.9993735,0.00037715957,8.468962e-05,0.00016462148
0.9619385,0.036466368,0.0011019064,0.0004932779
0.9997856,6.6786044e-05,5.9782018e-05,8.780434e-05
0.99974877,9.510908e-05,7.858028e-05,7.763058e-05
0.99929917,0.00030979715,0.0002268568,0.0001642196
0.9997514,0.00012729001,6.808634e-05,5.3301614e-05
0.99387264,0.002001981,0.0016079707,0.0025173756
0.9991124,0.00053815043,0.0002462627,0.000103160746
0.99976164,0.00010134525,4.034239e-05,9.670293e-05
0.9997539,6.108202e-05,0.00010640314,7.8603625e-05
0.9984236,0.0009268329,0.00017792915,0.0004716799
0.99864405,0.00038123195,0.0005686782,0.0004060634
0.9997632,7.2928095e-05,8.902981e-05,7.488437e-05
0.005110053,0.9798029,0.014568422,0.0005186249
0.9996978,0.00017629472,5.3135638e-05,7.273545e-05
0.9994229,0.00021395079,0.000116575335,0.00024664152
0.99961436,0.00021502814,4.9105773e-05,0.00012142997
0.99948645,0.00017536983,0.00013422869,0.00020389831
0.99592316,0.0025781728,0.0007312562,0.0007674375
0.99959654,0.00012679999,6.781499e-05,0.00020893606
0.9980959,0.0012564143,0.00036816302,0.00027952009
0.9982362,0.0008806144,0.00026039363,0.0006228563
0.07735423,0.48026296,0.44062898,0.0017538336
0.99896157,0.00019416283,0.00017913427,0.00066511077
0.99903286,0.00037774758,0.00022994401,0.0003593924
0.9994609,0.00016811342,0.00017566646,0.00019534482
0.9990594,0.0004027403,0.0003050251,0.00023286004
0.99892265,0.0002874282,0.00015324022,0.0006366358
0.9313107,0.0630227,0.0013440034,0.004322569
0.99966276,0.00011882852,8.131983e-05,0.0001371862
0.99952424,7.939499e-05,0.00013360781,0.00026281242
0.9994537,0.000121442186,0.00024522876,0.00017969402
0.99971,8.149223e-05,0.00011397519,9.457286e-05
0.9996352,0.00014720684,0.0001255465,9.1925125e-05
0.9995396,0.00017533265,6.8565256e-05,0.00021652799
0.99928826,0.00022804756,0.0003153287,0.00016844447
0.21448642,0.78364587,0.0007768881,0.0010908473
0.99977154,8.995382e-05,6.414397e-05,7.444153e-05
0.96705306,0.008583485,0.006776972,0.01758648
0.9986339,0.0010662486,0.00013555966,0.00016422363
0.99940634,0.00035208618,0.00010242194,0.00013914751
0.99977225,8.551732e-05,6.3326384e-05,7.895239e-05
0.06867092,0.85645276,0.07388909,0.0009872108
0.58277386,0.39224705,0.022841502,0.0021375702
0.9972894,0.0022617914,0.00031256326,0.00013630002
0.9997855,9.695429e-05,6.970872e-05,4.7898913e-05
0.9992079,0.00021126434,0.00012418455,0.00045660438
0.9991818,0.00061975315,0.0001242314,7.4206655e-05
0.9995421,0.00021562555,0.00012343637,0.00011883764
0.99758995,0.0011878139,0.0005377902,0.00068449375
0.99960905,0.00012005733,0.00015527832,0.000115662435
0.99973756,9.293249e-05,6.3608175e-05,0.00010589878
0.99960274,0.00021570876,6.63691e-05,0.00011515642
0.99931896,0.0003288734,0.00013575981,0.00021633468
0.9996449,8.433039e-05,4.620316e-05,0.00022455913
0.9996351,0.00016339701,0.00010826871,9.32133e-05
0.9990613,0.00054590736,0.00020441852,0.00018850603
0.4812934,0.3173172,0.19565918,0.0057302224
0.9997725,0.00010463485,6.1419974e-05,6.145841e-05
0.9994972,0.00031045842,3.565394e-05,0.00015673034
0.99955255,0.00031792014,7.797064e-05,5.161296e-05
0.9996518,6.7771536e-05,0.0001222472,0.00015819659
0.9987186,0.0005239105,0.00029753053,0.0004599721
0.9994136,0.00042580464,4.2592867e-05,0.000117966956
0.012038849,0.0041101775,0.9770757,0.006775222
0.99871707,0.00065431,0.000488179,0.00014056725
0.999663,0.00018065823,6.559139e-05,9.078281e-05
0.99978024,8.6129985e-05,5.215217e-05,8.1417464e-05
0.9971718,0.002584568,0.00010080018,0.00014284287
0.9764406,0.012132447,0.0019421144,0.009484858
0.0030272272,0.9953922,0.0012465472,0.0003340427
0.99976057,0.00014693874,5.5370783e-05,3.7083468e-05
0.9992411,0.00054665166,6.177004e-05,0.00015046618
0.999694,0.00010023898,8.6864675e-05,0.00011894777
0.9995307,0.0003416887,4.839613e-05,7.9304766e-05
0.9994912,0.00029601972,8.448195e-05,0.00012830403
0.99473,0.0037530567,0.00082407205,0.0006929486
0.9995497,0.00027987757,7.6890545e-05,9.355986e-05
0.99967885,0.00017288342,6.330791e-05,8.497832e-05
0.9982469,0.0014386267,9.6657386e-05,0.00021785757
0.99977094,6.116374e-05,7.0060276e-05,9.7883036e-05
0.9953055,0.002459617,0.00038655868,0.0018482672
0.9995214,9.103922e-05,0.00018805853,0.00019957557
0.9903561,0.0012957688,0.00091240177,0.0074357674
0.035777148,0.4198102,0.5423087,0.0021039254
0.99816304,0.0012126748,0.00010894908,0.0005153546
0.99931026,8.849193e-05,0.00017941702,0.00042181823
0.9601354,0.00064147403,0.010424999,0.028798128
0.9989385,0.0007917253,7.817715e-05,0.00019163846
0.9983429,0.0009819983,0.00016985298,0.0005052884
0.9996835,0.00015413741,8.8852314e-05,7.351896e-05
0.9997328,7.871156e-05,7.7455414e-05,0.00011106134
0.99977034,0.00010088134,7.020818e-05,5.855856e-05
0.9995573,0.00025953088,6.251795e-05,0.00012056306
0.9996935,0.000105726715,7.593663e-05,0.00012487864
0.9980326,0.00038985925,0.00028006162,0.0012973843
0.97839475,0.018578222,0.0021552928,0.00087173685
0.999529,0.00022088557,0.00010382628,0.00014639115
0.9993204,0.00043807735,0.00012350082,0.00011802921
0.08897056,0.0017378571,0.8409473,0.068344355
0.99883395,0.0006418652,0.00022665107,0.0002974225
0.9996406,0.00023684413,6.438543e-05,5.8202233e-05
0.9997086,9.55367e-05,6.393035e-05,0.00013197186
0.99948764,0.00025890762,9.057509e-05,0.00016286314
0.99885845,0.00013521605,0.00016001322,0.0008462504
0.99901617,0.00052701443,0.0001598992,0.00029687054
0.9997515,0.00012703487,6.092951e-05,6.060347e-05
0.99962425,5.2403717e-05,0.00019257457,0.00013079875
0.9997588,0.00011765138,4.181229e-05,8.172736e-05
0.9988387,0.00035534787,0.00013695017,0.00066899316
0.9997657,9.965005e-05,8.059179e-05,5.4059674e-05
0.99951124,0.00022248989,0.00015914957,0.00010710782
0.99964666,0.000177499,0.00010987705,6.597595e-05
0.99973446,0.000100419005,7.102889e-05,9.409583e-05
0.9994742,0.00030907613,9.024752e-05,0.0001264653
0.9997923,6.7556095e-05,5.998607e-05,8.028845e-05
0.9997819,0.000110162844,5.5997538e-05,5.188269e-05
0.99876225,0.00037856132,0.00019807031,0.00066114514
0.30655238,0.61265075,0.07948451,0.0013123176
0.99959797,0.00015329279,8.383642e-05,0.00016488868
0.999086,0.00035118053,0.00021997788,0.00034286722
0.99956185,0.00018333961,5.373043e-05,0.00020107745
0.99976,5.8728812e-05,9.6409574e-05,8.485863e-05
0.9983981,0.0014221522,6.248137e-05,0.00011724098
0.99970895,9.171325e-05,9.197277e-05,0.00010729259
0.9997173,6.0308343e-05,0.00013356164,8.8768335e-05
0.9972366,0.0020274625,0.00023474575,0.00050110475
0.999622,0.0001652188,6.0674898e-05,0.00015206377
0.9986437,0.0004677282,0.0005763869,0.00031213372
0.999645,0.00010459587,9.9348916e-05,0.00015098693
0.99977666,0.00010958177,5.321265e-05,6.066334e-05
0.9875073,0.007104287,0.0025226756,0.0028657527
0.99934083,0.0005137116,6.465188e-05,8.073158e-05
0.9994273,0.00037644876,7.389582e-05,0.00012236949
0.9628051,0.01391561,0.003726815,0.019552464
0.9996779,7.3331656e-05,9.6032876e-05,0.00015275994
0.9995659,0.00017513204,0.00012447796,0.0001344673
0.9996339,0.0001577817,0.00010023755,0.00010802291
0.99938977,0.00039982985,0.00012015319,9.014692e-05
0.99963903,8.861176e-05,0.00010102887,0.000171327
0.9995788,0.00023965248,9.545381e-05,8.615608e-05
0.9992893,0.00036186006,0.00010589573,0.00024288434
0.90757895,0.082835756,0.0013009516,0.0082844
0.99890876,0.00069105433,0.00014087152,0.00025934144
0.993849,0.002242477,0.00021661,0.0036919327
0.017335882,0.0019786465,0.9746841,0.0060014194
0.9996903,0.00010544182,8.8017296e-05,0.00011619568
0.9992385,0.00054563564,6.5883e-05,0.00014999515
0.9997894,5.940363e-05,5.6185665e-05,9.5012496e-05
0.9996699,5.9471462e-05,0.00013580696,0.00013478621
0.99950826,0.00024179576,0.00010220327,0.00014775098
0.99966586,0.00012535426,6.614953e-05,0.00014269042
0.99768186,0.0021032733,0.00010701583,0.00010784415
0.99633765,0.0012518158,0.00045470786,0.0019559262
0.99846494,0.00072215585,9.109524e-05,0.0007219004
0.9981742,0.0012279034,0.00021300817,0.0003849495
0.9998067,8.568804e-05,4.9210725e-05,5.8439346e-05
0.99974364,6.5499284e-05,9.8447206e-05,9.2425806e-05
0.9995795,8.529641e-05,9.798271e-05,0.00023732186
0.99971944,0.00013464285,4.3604257e-05,0.00010224788
0.9993874,0.0002141516,0.00014822789,0.00025022586
0.99968755,0.00018070747,7.4424555e-05,5.733746e-05
0.0031650162,0.9943504,0.0021996645,0.00028500607
0.9989343,0.00077964895,7.8197416e-05,0.00020775109
0.99912435,0.0003862753,0.00029678745,0.00019261286
0.34552124,0.6478619,0.0032570234,0.0033598677
0.9982141,0.0003986321,0.00012990169,0.0012573447
0.9996519,0.0001747702,0.00010515649,6.825639e-05
0.9967782,0.0025608158,0.00011240505,0.000548615
0.99950206,0.0002639064,0.0001533117,8.0656566e-05
0.9997061,7.922003e-05,0.000107431835,0.00010725321
0.9997309,0.00010849212,8.5903106e-05,7.4628995e-05
0.9997603,8.037391e-05,6.460868e-05,9.474001e-05
0.9994586,0.00012911033,0.00010056579,0.00031174056
0.9994795,0.00025245972,7.7253375e-05,0.0001908787
0.99964285,0.0001953122,7.472056e-05,8.711525e-05
0.9997322,8.867658e-05,8.728088e-05,9.191493e-05
0.9997123,0.00015592836,4.7144178e-05,8.461692e-05
0.9995196,0.00029469238,7.782907e-05,0.000107961125
0.99959964,0.00022460187,7.2767296e-05,0.00010291921
0.9995301,0.0003354217,7.249847e-05,6.204968e-05
0.99963367,0.00017131904,7.5928394e-05,0.000119032964
0.9977214,0.0005073727,0.00028286473,0.0014884253
0.99965,0.00019393138,4.963803e-05,0.00010634867
0.99971026,6.2564555e-05,9.117886e-05,0.00013602294
0.99955624,0.00015064288,0.00013456233,0.00015858629
0.9966763,0.002323467,9.313028e-05,0.00090705487
0.109897085,0.0016296068,0.4483713,0.44010204
0.9995371,0.00027855035,8.752748e-05,9.673637e-05
0.9987159,0.0008918243,0.00019556479,0.0001966664
0.9997714,8.761348e-05,6.439729e-05,7.656782e-05
0.99963415,4.670647e-05,0.00015226864,0.0001667854
0.9846527,0.0063231867,0.0013766637,0.0076474235
0.9991314,0.00022422193,7.789766e-05,0.00056653813
0.999648,6.260984e-05,0.00011922838,0.00017012985
0.9993781,0.00038117796,0.00013023424,0.00011046672
0.99174255,0.007630039,0.00032239858,0.00030500544
0.9981705,0.0016041042,0.00011292172,0.00011243567
0.9996629,0.00021079913,4.5702687e-05,8.052005e-05
0.9990062,0.00020688519,0.00013427105,0.0006527372
0.99949265,0.00029148857,8.2331906e-05,0.00013352423
0.99827945,0.00056860986,0.00038962704,0.0007622939
0.9995741,0.0001028641,0.00013942714,0.0001836411
0.99887604,0.0004773592,0.0003828132,0.00026370614
0.96792924,0.024776468,0.00035836798,0.0069358847
0.12710094,0.069074795,0.7764361,0.027388195
0.9892124,0.0018357368,0.0009132583,0.008038607
0.015004089,0.01109393,0.9656266,0.008275384
0.99979407,7.132331e-05,7.925768e-05,5.5387904e-05
0.9997662,9.286569e-05,5.462448e-05,8.634153e-05
0.0027870554,0.99288756,0.0039272155,0.0003982184
0.9985405,0.0011688847,8.5798936e-05,0.00020477388
0.037613224,0.96089023,0.0010759514,0.0004206661
0.999642,0.00017324064,6.237805e-05,0.00012241924
0.99955624,0.00013427531,0.00012523094,0.0001842372
0.01141968,0.97680503,0.011209147,0.0005661317
0.999632,9.807462e-05,6.290024e-05,0.00020700433
0.9996389,0.00013005758,0.00013418656,9.6795775e-05
0.99818265,0.0005030757,0.00034010247,0.0009742301
0.99979323,8.414462e-05,5.7263347e-05,6.5426924e-05
0.99938273,0.00045536397,9.12705e-05,7.066418e-05
0.9996388,0.00015620726,8.738649e-05,0.000117674055
0.999747,0.00011786133,5.6910754e-05,7.822618e-05
0.9995117,0.00026505179,0.00013902198,8.416499e-05
0.2832157,0.0013894701,0.6552119,0.060182936
0.9993812,0.0004398288,7.4714546e-05,0.00010431447
0.99972814,9.5477175e-05,9.535533e-05,8.1082835e-05
0.9994723,0.00036947214,6.223609e-05,9.599692e-05
0.43894258,0.5537648,0.0061569544,0.0011356194
0.99953675,9.388319e-05,0.0001236801,0.00024569037
0.9996706,0.00014713233,5.4076343e-05,0.00012820597
0.99836427,0.0010533711,0.0004047337,0.00017762971
0.97529083,0.015571003,0.0034341742,0.0057039256
0.25691447,0.70201397,0.037248183,0.003823392
0.999708,7.002633e-05,7.337899e-05,0.0001485258
0.18419619,0.79843414,0.014855841,0.0025138357
0.99970835,0.00014292053,8.0399484e-05,6.828375e-05
0.9578569,0.03712974,0.0022021043,0.002811347
0.02190704,0.0008254946,0.93937314,0.037894312
0.999017,0.00071232446,5.136685e-05,0.00021935288
0.9997476,7.343517e-05,8.998641e-05,8.899361e-05
0.99850863,0.0008805797,0.00017894583,0.00043189697
0.99857295,0.00089670887,0.00026087652,0.0002693777
0.99960226,0.000275713,6.552213e-05,5.6550554e-05
0.99971503,9.367034e-05,7.752091e-05,0.00011382628
0.9998166,8.1601785e-05,5.5134497e-05,4.658837e-05
0.99974555,0.00012513633,5.300739e-05,7.6242824e-05
0.99959606,0.00013136759,7.3351395e-05,0.00019920121
0.99982774,6.8226946e-05,4.7154077e-05,5.6835073e-05
0.99975187,0.00011277232,5.8981586e-05,7.642034e-05
0.9997056,8.8519606e-05,9.045516e-05,0.00011533775
0.9993629,0.0003506307,0.0001246815,0.00016170257
0.9994091,0.00018511173,0.00016033658,0.00024542556
0.9258195,0.07168986,0.0008865813,0.0016040484
0.9994709,0.00021565953,0.00010446152,0.00020892275
0.9994165,5.393586e-05,0.00012063151,0.00040888804
0.9995604,0.00021173207,0.00014713575,8.064843e-05
0.9995072,0.00021449431,0.000105274004,0.00017301981
0.99978894,0.00010101839,5.552158e-05,5.4545042e-05
0.9971033,0.00257756,0.00014082465,0.00017830158
0.999736,0.000106514446,5.3812e-05,0.00010359377
0.9942688,0.00073109363,0.00069639,0.0043037287
0.99427515,0.0009706857,0.0043201325,0.0004340074
0.99978095,0.00010549684,4.4804397e-05,6.876447e-05
0.99962497,7.355085e-05,0.00010834612,0.00019313126
0.9055591,0.09164887,0.00132814,0.0014638549
0.99967206,0.00012982172,5.4610642e-05,0.00014350454
0.9996536,0.00013873877,9.8552555e-05,0.00010916912
0.9997366,0.0001471405,5.8249363e-05,5.7909823e-05
0.9984646,0.0008957696,0.0004156947,0.00022398448
0.999629,0.00012892376,8.656382e-05,0.00015553829
0.99956805,8.388405e-05,0.00013351036,0.00021465348
0.9923585,0.0068873568,0.00014489381,0.000609177
0.9989631,0.000643205,0.00016576133,0.00022790009
0.9996418,0.00011756527,0.00012793455,0.0001127168
0.9996792,0.00015198126,9.228202e-05,7.6640164e-05
0.9997398,8.8298104e-05,7.875844e-05,9.314086e-05
0.99764156,0.0006411172,0.00034029855,0.0013771002
0.86814874,0.0079401275,0.004061319,0.11984978
0.9992804,0.00036245413,0.00015290643,0.00020417535
0.87523943,0.006630222,0.015106621,0.103023715
0.999574,0.00023029665,8.749006e-05,0.00010824248
0.9994153,0.00028764727,9.068244e-05,0.00020640064
0.9986297,0.0007471103,0.00015240691,0.00047088027
0.9997924,7.624545e-05,7.110206e-05,6.0165e-05
0.99833953,0.0011406614,0.00012302115,0.0003967628
0.99916196,0.00055308925,9.008795e-05,0.00019488265
0.9977932,0.0019365186,0.0001393341,0.0001310254
0.9993543,0.0003985422,0.00010349605,0.00014366374
0.9994168,0.00026141267,0.00018226568,0.00013946489
0.9991473,0.0005428848,6.1452854e-05,0.00024838044
0.9997023,0.00012571139,9.611695e-05,7.585905e-05
0.9997453,5.3382835e-05,0.00010394684,9.7400785e-05
0.99971145,9.8549244e-05,9.286663e-05,9.718427e-05
0.999782,7.976797e-05,6.576142e-05,7.246669e-05
0.9990345,0.0005958147,0.00026472722,0.00010498206
0.99966836,0.00013549485,0.000100991274,9.525247e-05
0.9995028,0.00020788398,0.00011564385,0.00017363411
0.9997607,9.671252e-05,5.0145336e-05,9.244281e-05
0.99917823,0.0006230973,0.00011212516,8.655103e-05
0.999803,6.603437e-05,7.4161704e-05,5.68418e-05
0.99978036,6.946773e-05,5.6960274e-05,9.315849e-05
0.999731,7.2941955e-05,0.000100320736,9.5723066e-05
0.9992938,0.00037232085,6.381174e-05,0.00027002065
0.9997099,9.8913566e-05,0.00011114494,8.000813e-05
0.99944013,0.0003919524,8.01135e-05,8.787519e-05
0.0071868547,0.94877756,0.04320766,0.0008279517
0.9994604,0.00030419364,0.00014930595,8.614908e-05
0.016986767,0.97714955,0.005391844,0.0004719244
0.9995925,0.00012225767,0.00012886054,0.0001565142
0.9995315,0.0003011601,6.576752e-05,0.000101578014
0.9995105,0.00034500132,6.136326e-05,8.311781e-05
0.99977535,8.0799815e-05,8.474873e-05,5.9096197e-05
0.9871999,0.011047841,0.0003628224,0.0013893684
0.9997353,8.789393e-05,8.182971e-05,9.488159e-05
0.9995828,0.00017481929,0.000116609,0.00012575608
0.99975103,0.00013334608,5.3973057e-05,6.169116e-05
0.99953246,0.00015024187,0.00010144287,0.0002158751
0.99845874,0.00046769442,0.00049995707,0.00057364086
0.99927646,0.0002680969,0.00020419247,0.00025124245
0.9996213,7.148161e-05,0.00014071613,0.00016653133
0.9997563,5.3220756e-05,9.967697e-05,9.082037e-05
0.9977303,0.0010982027,8.153743e-05,0.0010899198
0.9989699,0.0002724711,0.00029458906,0.00046298493
0.999519,0.00025525532,0.00011293837,0.00011277305
0.99927396,0.0004795531,9.673885e-05,0.00014977306
0.9927147,0.0007022661,0.00019163638,0.006391453
0.9958883,0.0022415307,0.0005978472,0.001272272
0.9996481,0.00010282512,0.00013622388,0.00011281289
0.9990326,0.00023381868,0.00016538314,0.0005681525
0.99000895,0.009080934,0.00024703308,0.0006630761
0.99896,0.0001110943,0.00039174134,0.00053704967
0.99850583,0.00044382986,0.00015532944,0.0008950829
0.9997241,0.00016085862,5.4775603e-05,6.0207156e-05
0.9997445,0.000110267516,5.91269e-05,8.615755e-05
0.99931467,0.00045315005,9.640009e-05,0.00013585312
0.99936384,0.00043305848,9.691617e-05,0.00010608366
0.99977,0.00014613752,3.5851328e-05,4.7960424e-05
0.9996296,0.0002067509,6.782486e-05,9.577965e-05
0.015343773,0.0012046694,0.45437577,0.5290758
0.9955923,0.00079576013,0.0009905987,0.0026212859
0.99853694,0.00013802969,0.00021380761,0.0011111912
0.9998161,6.20153e-05,5.0294428e-05,7.162425e-05
0.9990853,0.0004787557,0.0001397649,0.00029612702
0.99922013,0.00043667038,0.00021042503,0.00013267518
0.9996717,9.4429e-05,0.00012125339,0.000112652466
0.9996489,0.000121928635,0.00011333384,0.00011579983
0.010297496,0.00029109907,0.019987028,0.9694243
0.9997701,0.00011515867,4.007959e-05,7.4745396e-05
0.9993267,0.00046449434,0.000107537926,0.00010127566
0.99659866,0.00080167537,0.00040850602,0.002191288
0.8232366,0.17473489,0.00126468,0.0007638078
0.36209258,0.6360617,0.0012484967,0.0005972008
0.99973553,7.135574e-05,0.00010058291,9.256311e-05
0.99973446,0.00013362418,5.3798936e-05,7.815033e-05
0.026005927,0.32322457,0.6490035,0.0017660024
0.69764084,0.2885583,0.006022448,0.007778427
0.99869674,0.00064958516,0.0004077432,0.00024594975
0.9996344,0.00010120217,0.00012691162,0.00013746756
0.9990086,0.0001362227,0.000116793024,0.00073842535
0.9998049,7.064004e-05,5.328825e-05,7.116821e-05
0.99224675,0.0050886893,0.00097133557,0.0016932163
0.9988563,0.0006999775,5.657095e-05,0.00038718447
0.99977106,6.842676e-05,7.406364e-05,8.652527e-05
0.9970726,0.0013624955,0.0005160793,0.0010488732
0.999746,0.000100112265,7.4230644e-05,7.962145e-05
0.9996449,0.00020945533,4.7770336e-05,9.7836906e-05
0.99954635,8.380579e-05,0.00017305465,0.0001967513
0.9995993,0.00024775873,6.532801e-05,8.769661e-05
0.9996445,9.836622e-05,0.00017369998,8.332532e-05
0.9979266,0.0016951052,4.6879228e-05,0.00033136143
0.9992392,0.00019253729,0.0002911477,0.0002771456
0.99976236,8.789765e-05,7.425366e-05,7.5545584e-05
0.99966204,0.00017833992,9.608119e-05,6.3566375e-05
0.7336002,0.00053076836,0.004563011,0.2613061
0.99968886,5.6090557e-05,0.00012699749,0.00012807327
0.99971443,0.00012213145,8.10712e-05,8.2429375e-05
0.9996418,0.00022142663,7.745641e-05,5.9362526e-05
0.99960774,0.00026819907,5.1131756e-05,7.298278e-05
0.049320888,0.0021265403,0.9301803,0.018372178
0.99944276,0.00035015415,9.9288e-05,0.000107825035
0.9996536,0.00016613728,6.86645e-05,0.000111639856
